variant,date,portfolio_label,count,avg_fwd_1w_return,avg_fwd_2w_return,avg_fwd_3w_return
near_high_continuation,2025-09-12,top2,2,-0.012595216674443244,-0.02178931116182886,-0.030129734522887253
near_high_continuation,2025-09-12,top5,2,-0.012595216674443244,-0.02178931116182886,-0.030129734522887253
near_high_continuation,2025-09-19,top2,2,0.0014461641531151592,-0.023201577707458176,-0.06160918623954387
near_high_continuation,2025-09-19,top5,3,0.0008684821516112088,-0.008536235712249707,-0.041706184814820135
near_high_continuation,2025-10-03,top2,2,-0.02300186469901866,-0.01121652557129127,0.011934771231066121
near_high_continuation,2025-10-03,top5,2,-0.02300186469901866,-0.01121652557129127,0.011934771231066121
near_high_continuation,2025-10-24,top2,2,0.061667098335751014,0.041499839824477136,0.023949939009830445
near_high_continuation,2025-10-24,top5,5,0.011099827572635146,0.006100920064181304,0.014213317997715368
near_high_continuation,2025-10-31,top2,2,-0.027318811803496323,-0.036044192991451285,-0.06519448394180338
near_high_continuation,2025-10-31,top5,2,-0.027318811803496323,-0.036044192991451285,-0.06519448394180338
near_high_continuation,2025-12-12,top2,2,-0.03043424245293308,-0.02562335403065924,0.005028160190252429
near_high_continuation,2025-12-12,top5,4,-0.019207621558074622,-0.002705944438389979,0.01727986995700212
near_high_continuation,2025-12-19,top2,2,0.01523354829758361,0.05132679193308909,0.03910874335122272
near_high_continuation,2025-12-19,top5,5,0.007164952766056265,0.03516624190165481,0.016216510671476114
near_high_continuation,2025-12-26,top2,2,0.010424903153538834,-0.00703021183116459,-0.050686077240231664
near_high_continuation,2025-12-26,top5,5,0.004162034010618565,0.006043536459981657,-0.03263587471635705
near_high_continuation,2026-01-16,top2,2,-0.017434350874044824,0.09786276039705588,0.1795647223078074
near_high_continuation,2026-01-16,top5,5,-0.028141327039073905,0.020824400236637987,0.03728110852404913
near_high_continuation,2026-01-23,top2,2,0.040677230550049015,0.12454301893499953,0.1707023597831786
near_high_continuation,2026-01-23,top5,5,0.0327836581873272,0.10661770244985806,0.1237109801301259
near_high_continuation,2026-04-24,top2,2,0.012883997053979135,0.08340840393719207,0.0839854665625307
near_high_continuation,2026-04-24,top5,2,0.012883997053979135,0.08340840393719207,0.0839854665625307
near_high_continuation,2026-05-01,top2,2,0.03143865855273975,0.03799552509693249,0.04581831499839861
near_high_continuation,2026-05-01,top5,3,0.03929328192959599,0.04252729782707646,0.051999696484102444
near_high_continuation,2026-05-08,top2,2,0.0004910853729847009,0.018309024167126764,
near_high_continuation,2026-05-08,top5,2,0.0004910853729847009,0.018309024167126764,
near_high_continuation,2026-05-15,top2,2,0.01778818313057373,,
near_high_continuation,2026-05-15,top5,2,0.01778818313057373,,
near_high_continuation,2026-05-22,top2,2,,,
near_high_continuation,2026-05-22,top5,4,,,
etf_rotation_top,2021-04-09,top2,1,0.010792119159116709,0.006559869138424768,-0.014601165703857277
etf_rotation_top,2021-04-09,top5,1,0.010792119159116709,0.006559869138424768,-0.014601165703857277
etf_rotation_top,2021-04-16,top2,1,-0.004187062740668046,-0.025122163481150483,-0.029797656535420103
etf_rotation_top,2021-04-16,top5,1,-0.004187062740668046,-0.025122163481150483,-0.029797656535420103
etf_rotation_top,2021-06-25,top2,2,0.0100674498323583,-0.002253308192650738,-0.06538533402698621
etf_rotation_top,2021-06-25,top5,3,0.015468022524904349,0.010859745633782114,-0.03862062950274766
etf_rotation_top,2021-07-02,top2,2,0.010141142139171166,-0.010973225053039604,0.029013333954216347
etf_rotation_top,2021-07-02,top5,3,0.008501643965149444,-0.00996572032259028,0.025422228142265062
etf_rotation_top,2021-07-09,top2,2,-0.007699036159532435,0.020937036436504908,0.012205730155852024
etf_rotation_top,2021-07-09,top5,2,-0.007699036159532435,0.020937036436504908,0.012205730155852024
etf_rotation_top,2021-07-16,top2,1,0.028077186527068143,0.02062535450288072,0.030339304497708275
etf_rotation_top,2021-07-16,top5,1,0.028077186527068143,0.02062535450288072,0.030339304497708275
etf_rotation_top,2021-07-23,top2,1,-0.007248319602694786,0.0022003386518882895,0.003041685268623029
etf_rotation_top,2021-07-23,top5,1,-0.007248319602694786,0.0022003386518882895,0.003041685268623029
etf_rotation_top,2021-07-30,top2,1,0.005978120177142721,0.011653489338245393,0.029965999975521296
etf_rotation_top,2021-07-30,top5,1,0.005978120177142721,0.011653489338245393,0.029965999975521296
etf_rotation_top,2021-08-20,top2,1,-0.01087352671297026,0.005436819409637028,-0.02747781556383022
etf_rotation_top,2021-08-20,top5,1,-0.01087352671297026,0.005436819409637028,-0.02747781556383022
etf_rotation_top,2021-10-22,top2,2,-0.008572819542856158,-0.004710807298203501,-0.009236559845584802
etf_rotation_top,2021-10-22,top5,3,0.008811365261934009,0.02886982843645214,0.012934370022758065
etf_rotation_top,2021-10-29,top2,1,0.050261003813673044,0.01312453129383151,0.051056448342454486
etf_rotation_top,2021-10-29,top5,1,0.050261003813673044,0.01312453129383151,0.051056448342454486
etf_rotation_top,2021-11-05,top2,2,-0.022571754513117104,0.007139833040941901,-0.008147035877211883
etf_rotation_top,2021-11-05,top5,3,-0.014588982848704616,0.013198951181356314,0.0006734977582189364
etf_rotation_top,2021-11-12,top2,2,0.030674122117906544,0.01692198634309794,-0.006386488131783996
etf_rotation_top,2021-11-12,top5,3,0.028295017093070324,0.015495486951515222,-0.011436106298748139
etf_rotation_top,2021-11-19,top2,2,-0.013300375314803436,-0.03589863240197977,-0.024862541851625952
etf_rotation_top,2021-11-19,top5,3,-0.012414849496082403,-0.038610984979439524,-0.02625346940730781
etf_rotation_top,2021-12-10,top2,1,-0.040027446274894074,0.010121162878843348,0.003659648740731214
etf_rotation_top,2021-12-10,top5,1,-0.040027446274894074,0.010121162878843348,0.003659648740731214
etf_rotation_top,2021-12-31,top2,1,-0.0464191448255008,-0.04840650220011833,-0.08410821317943928
etf_rotation_top,2021-12-31,top5,1,-0.0464191448255008,-0.04840650220011833,-0.08410821317943928
etf_rotation_top,2022-03-25,top2,1,-0.021460348462301604,0.009904746403769815,0.02882535419766863
etf_rotation_top,2022-03-25,top5,1,-0.021460348462301604,0.009904746403769815,0.02882535419766863
etf_rotation_top,2022-07-29,top2,2,0.01967698404646112,0.04581754519449577,0.025215232549914313
etf_rotation_top,2022-07-29,top5,2,0.01967698404646112,0.04581754519449577,0.025215232549914313
etf_rotation_top,2022-08-05,top2,2,0.029250188414603695,0.013505521458873515,-0.03837164443619928
etf_rotation_top,2022-08-05,top5,4,0.03101378110032288,0.014689693560003325,-0.031865266583500695
etf_rotation_top,2022-08-12,top2,2,-0.012011735067402995,-0.051738819128210156,-0.0808957267760248
etf_rotation_top,2022-08-12,top5,4,-0.015853491960313854,-0.061046153567880374,-0.09657829044100608
etf_rotation_top,2022-08-19,top2,1,-0.03358963797888659,-0.0675839025018301,-0.030149694839645358
etf_rotation_top,2022-08-19,top5,1,-0.03358963797888659,-0.0675839025018301,-0.030149694839645358
etf_rotation_top,2022-11-11,top2,2,-0.008505365718908198,-0.02064585767527527,-0.02405286082783198
etf_rotation_top,2022-11-11,top5,3,-0.010316652277327143,-0.017295150026554646,-0.023748260169698627
etf_rotation_top,2022-11-18,top2,2,0.0017969379910549588,0.001268285041387096,0.0013156750657489225
etf_rotation_top,2022-11-18,top5,2,0.0017969379910549588,0.001268285041387096,0.0013156750657489225
etf_rotation_top,2022-11-25,top2,2,0.002591514437735032,-0.03288454762327919,-0.04916494628725998
etf_rotation_top,2022-11-25,top5,2,0.002591514437735032,-0.03288454762327919,-0.04916494628725998
etf_rotation_top,2023-02-03,top2,2,-0.015484283192616577,-0.015075099964230398,-0.03744606972290948
etf_rotation_top,2023-02-03,top5,3,-0.01737056403565444,-0.01176793636607043,-0.037539768282619845
etf_rotation_top,2023-02-10,top2,2,0.00044117738913623805,-0.0222894853009864,0.0020653595459907415
etf_rotation_top,2023-02-10,top5,3,0.0057390806341223915,-0.02050707414765555,-0.005170485970816929
etf_rotation_top,2023-03-31,top2,2,-0.01145565371943158,-0.009282221083559694,-0.02067170339884722
etf_rotation_top,2023-03-31,top5,2,-0.01145565371943158,-0.009282221083559694,-0.02067170339884722
etf_rotation_top,2023-05-12,top2,1,0.03531985056592668,0.07190104053458857,0.0918991946262473
etf_rotation_top,2023-05-12,top5,1,0.03531985056592668,0.07190104053458857,0.0918991946262473
etf_rotation_top,2023-05-19,top2,2,0.040844169531428665,0.054185147988894844,0.07417498803148814
etf_rotation_top,2023-05-19,top5,2,0.040844169531428665,0.054185147988894844,0.07417498803148814
etf_rotation_top,2023-05-26,top2,2,0.012848214151908621,0.03203697864479638,0.04742627797238963
etf_rotation_top,2023-05-26,top5,2,0.012848214151908621,0.03203697864479638,0.04742627797238963
etf_rotation_top,2023-06-02,top2,2,-0.0028777329967490384,0.03756632815942029,0.005889576466017177
etf_rotation_top,2023-06-02,top5,3,0.006998702308413966,0.04495930344983116,0.01736587864412753
etf_rotation_top,2023-06-09,top2,2,0.04056738965743134,0.008792173578731188,0.04479961316363046
etf_rotation_top,2023-06-09,top5,3,0.03775627472744314,0.01026592573391157,0.051909427518349226
etf_rotation_top,2023-06-16,top2,2,-0.03052954567361682,0.0040732630330097,-0.0030227564701199583
etf_rotation_top,2023-06-16,top5,3,-0.02646354646111519,0.013694383486757259,0.007861802476463323
etf_rotation_top,2023-06-23,top2,2,0.022664802910628334,0.018686310735000378,0.058444277659540744
etf_rotation_top,2023-06-23,top5,3,0.02540734247292124,0.018406764473711146,0.0579173175181528
etf_rotation_top,2023-06-30,top2,1,0.0004711255650722279,0.034273643530384756,0.013485710958400343
etf_rotation_top,2023-06-30,top5,1,0.0004711255650722279,0.034273643530384756,0.013485710958400343
etf_rotation_top,2023-07-07,top2,2,0.03390011739536003,0.017572392761452504,0.0335441817604043
etf_rotation_top,2023-07-07,top5,2,0.03390011739536003,0.017572392761452504,0.0335441817604043
etf_rotation_top,2023-07-14,top2,1,-0.022524596859421542,-0.012348523237595499,-0.019265922435767524
etf_rotation_top,2023-07-14,top5,1,-0.022524596859421542,-0.012348523237595499,-0.019265922435767524
etf_rotation_top,2023-11-17,top2,1,0.00875268500008497,0.0028446622745061934,0.030032768833272883
etf_rotation_top,2023-11-17,top5,1,0.00875268500008497,0.0028446622745061934,0.030032768833272883
etf_rotation_top,2023-11-24,top2,2,0.0037242402763004723,0.009515087822881796,0.04008610559980075
etf_rotation_top,2023-11-24,top5,2,0.0037242402763004723,0.009515087822881796,0.04008610559980075
etf_rotation_top,2023-12-01,top2,1,0.005819602437755478,0.032977664925119,0.034863676887950446
etf_rotation_top,2023-12-01,top5,1,0.005819602437755478,0.032977664925119,0.034863676887950446
etf_rotation_top,2023-12-15,top2,2,0.001239917744256358,-0.00654380328381815,-0.017350137411018762
etf_rotation_top,2023-12-15,top5,3,0.0007373809331037892,-0.0007034559673285701,-0.007996909615196094
etf_rotation_top,2023-12-22,top2,2,-0.007772694563232152,-0.018565196813699114,-0.03298643786977362
etf_rotation_top,2023-12-22,top5,2,-0.007772694563232152,-0.018565196813699114,-0.03298643786977362
etf_rotation_top,2023-12-29,top2,1,-0.016053989261822665,-0.0264057773773555,-0.00666720344836047
etf_rotation_top,2023-12-29,top5,1,-0.016053989261822665,-0.0264057773773555,-0.00666720344836047
etf_rotation_top,2024-01-19,top2,1,0.007893299922604458,0.010341246656113245,0.038317421387353834
etf_rotation_top,2024-01-19,top5,1,0.007893299922604458,0.010341246656113245,0.038317421387353834
etf_rotation_top,2024-01-26,top2,1,0.002428775678632311,0.030185855454228694,0.004064472486833948
etf_rotation_top,2024-01-26,top5,1,0.002428775678632311,0.030185855454228694,0.004064472486833948
etf_rotation_top,2024-02-02,top2,2,0.023215298822407915,0.0026340033970739807,0.016822655831548627
etf_rotation_top,2024-02-02,top5,2,0.023215298822407915,0.0026340033970739807,0.016822655831548627
etf_rotation_top,2024-02-09,top2,1,-0.025355990697307096,-0.011306730591479242,0.014049260105827521
etf_rotation_top,2024-02-09,top5,1,-0.025355990697307096,-0.011306730591479242,0.014049260105827521
etf_rotation_top,2024-02-23,top2,1,-0.010280023442354347,-0.009671364322111353,-0.016907885768160713
etf_rotation_top,2024-02-23,top5,1,-0.010280023442354347,-0.009671364322111353,-0.016907885768160713
etf_rotation_top,2024-03-08,top2,1,-0.0021259372832592716,0.023793916272294213,0.021995051062045468
etf_rotation_top,2024-03-08,top5,1,-0.0021259372832592716,0.023793916272294213,0.021995051062045468
etf_rotation_top,2024-05-24,top2,1,-0.010525182215826101,0.015023417800727135,0.05919856890255204
etf_rotation_top,2024-05-24,top5,1,-0.010525182215826101,0.015023417800727135,0.05919856890255204
etf_rotation_top,2024-06-07,top2,1,0.035057048742629826,0.023760152503517817,0.04095391032185125
etf_rotation_top,2024-06-07,top5,1,0.035057048742629826,0.023760152503517817,0.04095391032185125
etf_rotation_top,2024-06-14,top2,2,-0.016986982923912153,0.0034415412763432185,0.03390349431723949
etf_rotation_top,2024-06-14,top5,2,-0.016986982923912153,0.0034415412763432185,0.03390349431723949
etf_rotation_top,2024-06-21,top2,2,-0.005886310767388547,0.031133916759812585,0.029347534040237044
etf_rotation_top,2024-06-21,top5,2,-0.005886310767388547,0.031133916759812585,0.029347534040237044
etf_rotation_top,2024-06-28,top2,1,0.03642313419431775,0.03531806411200611,-0.0005745905780769611
etf_rotation_top,2024-06-28,top5,1,0.03642313419431775,0.03531806411200611,-0.0005745905780769611
etf_rotation_top,2024-07-05,top2,2,0.000624895111098922,-0.046867755299657754,-0.06908755985549747
etf_rotation_top,2024-07-05,top5,2,0.000624895111098922,-0.046867755299657754,-0.06908755985549747
etf_rotation_top,2024-08-30,top2,1,-0.017271554143804435,-0.014210789287856795,-0.006558877147987641
etf_rotation_top,2024-08-30,top5,1,-0.017271554143804435,-0.014210789287856795,-0.006558877147987641
etf_rotation_top,2024-09-13,top2,1,0.02187243769387126,0.04343308809184232,0.02956152622457786
etf_rotation_top,2024-09-13,top5,1,0.02187243769387126,0.04343308809184232,0.02956152622457786
etf_rotation_top,2024-09-27,top2,1,-0.013294155634485105,-0.021210887196338124,-0.006622196053106655
etf_rotation_top,2024-09-27,top5,1,-0.013294155634485105,-0.021210887196338124,-0.006622196053106655
etf_rotation_top,2024-10-04,top2,1,-0.008023395834797942,0.006761852703597526,0.013321892385535383
etf_rotation_top,2024-10-04,top5,1,-0.008023395834797942,0.006761852703597526,0.013321892385535383
etf_rotation_top,2024-10-11,top2,1,0.006140775283627553,-0.021817687562565524,-0.031859584745311476
etf_rotation_top,2024-10-11,top5,1,0.006140775283627553,-0.021817687562565524,-0.031859584745311476
etf_rotation_top,2024-11-08,top2,2,0.0030071968859400333,0.022579990242344583,0.03786758370244825
etf_rotation_top,2024-11-08,top5,2,0.0030071968859400333,0.022579990242344583,0.03786758370244825
etf_rotation_top,2024-11-22,top2,2,0.015061742742486506,0.02195042000962022,0.03456436320009365
etf_rotation_top,2024-11-22,top5,4,0.0009536253643884496,-0.011274741486198309,-0.01738310639077409
etf_rotation_top,2024-11-29,top2,2,0.014462091980940395,0.012136938191254887,-0.012694075803857674
etf_rotation_top,2024-11-29,top5,2,0.014462091980940395,0.012136938191254887,-0.012694075803857674
etf_rotation_top,2024-12-06,top2,1,0.011554993153536142,-0.016709619152297073,-0.02899484498073346
etf_rotation_top,2024-12-06,top5,1,0.011554993153536142,-0.016709619152297073,-0.02899484498073346
etf_rotation_top,2024-12-13,top2,2,-0.025157851397698994,-0.034104769585026784,-0.04230227665372749
