date,ticker,open,high,low,close,adj_close,volume,display_name,sector,is_benchmark,is_active,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,regime,regime_supportive,fwd_5d_return,fwd_10d_return,fwd_15d_return,spy_fwd_5d_return,spy_fwd_10d_return,spy_fwd_15d_return,excess_5d_return,excess_10d_return,excess_15d_return,instrument_type,etf_subgroup,sector_confirmation,prev_close,pullback_from_high_20,pullback_depth_band,extension_band,oversold_extension_band,signal_sample_ready,review_week,variant_id,variant_name,top_n,rank_score,portfolio_weight,friction_bps,trade_return_net,spy_trade_return_net,trade_excess_net
2025-08-08,XLK,132.13999938964844,133.11000061035156,131.7949981689453,132.9600067138672,132.42359924316406,11015800.0,Technology Select Sector SPDR Fund,ETF,False,True,0.03442644358100444,0.015000661627734724,0.03935902710177963,0.1431520033081044,130.63125038146973,125.75430038452149,129.81125030517578,124.09630020141601,127.88999938964844,134.0050048828125,134.0050048828125,134.0050048828125,1.923569815499442,0.014467281275331204,132.9600067138672,0.0,0.8925204681442351,0.017826946657840452,0.05729988006225367,1,13.0,637.1799926757812,630.597998046875,616.0352026367187,0.02486653590228416,0.0001255958137027502,0.02174400703114987,0.08578141148628671,574.5499877929688,563.5839996337891,548.0932006835938,560.3235046386719,0.00955990767872028,0.014875065814031974,0.01761502007062976,0.057370591821817696,0.006316864481053841,0.01336059318782623,1,1,1,1,0.00581895095980256,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.0008273210348754834,-0.01316185252431612,-0.013049041236026127,0.009824554815879738,0.01275935367755543,0.012351290385214542,-0.010651875850755221,-0.02592120620187155,-0.025400331621240668,Sector ETF,Sector ETF,Not applicable,131.64500427246094,0.007798202536234855,0-3%,0-2%,> -2%,True,2025-08-08,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.07068661298178833,0.5,20,-0.0028273210348754834,0.007824554815879738,-0.010651875850755221
2025-09-05,XLY,118.1999969482422,118.93000030517578,117.12999725341795,117.55500030517578,116.88113403320312,30997000.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.004099964718733196,0.03925211090711067,0.05246430571075167,0.08630970090431744,115.18175048828125,112.37499984741211,113.61975059509277,111.38689956665038,113.50499725341795,118.93000030517578,118.93000030517578,117.63500213623048,1.5071438380650142,0.012820754830950876,119.71499633789062,0.018042819185479023,2.4044506811071784,0.02060439094590758,0.046095665982623435,1,15.0,647.239990234375,642.9874938964844,633.1423974609374,-0.0025889057511330194,0.01839352162054375,0.023708960433965975,0.07322406959796934,576.0599975585938,573.1720031738281,564.6160021972656,571.0435028076172,0.006688870469866215,0.02085858928656692,0.028755345276785693,0.0130856313063481,0.013747608888484475,0.008870884139929647,1,1,1,1,0.003727387415749961,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.01497173350058656,0.026710896018858676,0.019565335764424763,0.015712846955691973,0.025431095453011032,0.022526446619227203,-0.0007411134551054133,0.0012798005658476441,-0.00296111085480244,Sector ETF,Sector ETF,Not applicable,117.58000183105467,0.0006800852603551906,0-3%,2-4%,> -2%,True,2025-09-05,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.055704562412042705,1.0,20,0.01297173350058656,0.013712846955691972,-0.0007411134551054133
2025-09-12,XLY,118.51499938964844,119.48999786376952,118.46499633789062,119.31500244140624,118.63104248046876,9002800.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.01497173350058656,0.019133081798450302,0.039374575064749395,0.13455048164973382,116.33900032043456,113.2891000366211,115.18175048828125,112.37499984741211,114.15499877929688,119.48999786376952,119.48999786376952,118.93000030517578,1.337500435965406,0.011209826162659066,119.71499633789062,0.0033412179653367984,0.6469034459170094,0.025580434014172513,0.05319048701805601,1,15.0,657.4099731445312,646.0264953613281,636.8159985351563,0.015712846955691973,0.013083262124708561,0.019319266147250325,0.10021244274219687,586.6599731445312,574.32900390625,567.9576025390625,573.1720031738281,-0.0007411134551054133,0.006049819673741741,0.02005530891749907,0.03433803890753695,0.010047163090050937,0.00813437321868915,1,1,1,1,0.002018592544672959,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.011565999456737863,0.004525842555235693,-0.003226770551503111,0.009567909401211772,0.006708194824902591,0.017949299995682955,0.0019980900555260916,-0.0021823522696668984,-0.021176070547186066,Sector ETF,Sector ETF,Not applicable,118.6999969482422,-0.003237216305747368,Outside tracked band,2-4%,> -2%,True,2025-09-12,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.05307247861988047,1.0,20,0.009565999456737863,0.0075679094012117715,0.0019980900555260916
2025-09-19,XLY,120.87000274658205,121.23500061035156,120.4749984741211,120.69499969482422,120.00313568115234,12576200.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.011565999456737863,0.026710896018858676,0.06701146597892982,0.13302039864794457,117.93050003051758,114.37639999389648,116.33900032043456,113.2891000366211,116.12999725341795,121.6999969482422,121.6999969482422,121.6999969482422,1.5053580147879555,0.012472414090013954,121.08999633789062,0.003262008877795355,0.886898914454685,0.0234417700560182,0.05524391134241781,1,15.0,663.7000122070312,651.3184967041016,640.612197265625,0.009567909401211772,0.025431095453011032,0.04429238447760375,0.0931941256174944,599.3499755859375,580.0599975585938,571.8624011230469,574.32900390625,0.0019980900555260916,0.0012798005658476441,0.022719081501326066,0.039826273030450166,0.013679846875936041,0.009597569024062391,1,1,1,1,0.009978589995220277,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.006959661460827271,-0.014623633076028097,-0.05236339293926229,-0.0028326123975210837,0.008301958210460647,-0.016091596322661772,-0.004127049063306187,-0.022925591286488745,-0.036271796616600516,Sector ETF,Sector ETF,Not applicable,120.23999786376952,0.008257989142311961,0-3%,2-4%,> -2%,True,2025-09-19,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.06374534600681299,0.5,20,-0.008959661460827271,-0.004832612397521084,-0.004127049063306187
2025-09-19,XLK,138.61500549316406,139.58999633789062,138.1649932861328,139.4600067138672,138.89736938476562,15670800.0,Technology Select Sector SPDR Fund,ETF,False,True,0.029681070584741454,0.06109727220250871,0.07728557986403284,0.11858835612758334,133.54475021362305,132.03610031127928,132.04950027465821,131.14430023193358,131.72999572753906,139.58999633789062,139.58999633789062,138.46499633789062,1.7725023542131697,0.012709753828205725,139.4600067138672,0.0,0.8551316191557166,0.044294189706311035,0.05622633798700362,1,10.0,663.7000122070312,651.3184967041016,640.612197265625,0.009567909401211772,0.025431095453011032,0.04429238447760375,0.0931941256174944,599.3499755859375,580.0599975585938,571.8624011230469,574.32900390625,0.020113161183529682,0.03566617674949768,0.032993195386429086,0.025394230510088933,0.011323404752420663,0.006800143641534584,1,1,1,1,0.009978589995220277,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.000286881851396692,0.020794448278167232,-0.0019001819653726715,-0.0028326123975210837,0.008301958210460647,-0.016091596322661772,0.0025457305461243918,0.012492490067706585,0.0141914143572891,Sector ETF,Sector ETF,Not applicable,138.05999755859375,-0.007186006588614484,Outside tracked band,4-6%,> -2%,True,2025-09-19,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.08283847469564998,0.5,20,-0.002286881851396692,-0.004832612397521084,0.0025457305461243918
2025-09-26,QQQ,594.3499755859375,596.2999877929688,591.0599975585938,595.969970703125,594.4535522460938,54337400.0,Invesco QQQ Trust,ETF,False,True,-0.00563945110618902,0.01586949508194957,0.03273368173193969,0.08200795917071524,586.0864990234375,575.8580017089844,580.0599975585938,571.8624011230469,584.3699951171875,602.8699951171875,602.8699951171875,602.8699951171875,5.35357666015625,0.008982963778930176,602.2000122070312,0.010345468910027878,0.9933387000076871,0.016863503418276672,0.03492522277098515,1,15.0,661.8200073242188,655.4450012207031,644.3759985351562,-0.0028326123975210837,0.006708194824902591,0.019879222020888987,0.06667740237449338,595.969970703125,586.0864990234375,575.8580017089844,580.0599975585938,-0.002806838708667936,0.009161300257046978,0.012854459711050703,0.015330556796221861,0.010389445040527745,0.006986996483928198,1,1,1,1,0.010389445040527745,,,,,,,,,0.0,0.0,3,1,1,1,0,0,6,Risk-on,True,0.012097961855611405,-0.010856202528949144,0.013356414524149596,0.01116620012488867,-0.013296648175608494,0.003883242113833063,0.0009317617307227355,0.0024404456466593505,0.009473172410316533,Broad ETF,Broad ETF,Not applicable,593.530029296875,0.011445294126341873,0-3%,0-2%,> -2%,True,2025-09-26,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.03262496598026042,0.5,20,0.010097961855611405,0.00916620012488867,0.0009317617307227355
2025-09-26,XLK,139.14999389648438,139.5449981689453,138.19000244140625,139.4199981689453,139.03598022460938,16534000.0,Technology Select Sector SPDR Fund,ETF,False,True,-0.000286881851396692,0.02938567377286394,0.04614687250936944,0.09944011397464925,135.54324951171876,133.12650024414063,133.54475021362305,132.03610031127928,134.30999755859375,141.44500732421875,141.44500732421875,141.44500732421875,1.7707148960658483,0.012700580399665082,141.3300018310547,0.013514495417558867,0.8464948590310106,0.028601562019445182,0.04727456902467232,1,15.0,661.8200073242188,655.4450012207031,644.3759985351562,-0.0028326123975210837,0.006708194824902591,0.019879222020888987,0.06667740237449338,595.969970703125,586.0864990234375,575.8580017089844,580.0599975585938,0.0025457305461243918,0.02267747894796135,0.026267650488480454,0.03276271160015587,0.01496501580854992,0.008258346999727273,1,1,1,1,0.010389445040527745,,,,,,,,,0.0,0.0,3,1,1,1,0,0,6,Risk-on,True,0.021087379716098198,-0.0016137630733140673,0.022127433326522228,0.01116620012488867,-0.013296648175608494,0.003883242113833063,0.009921179591209528,0.011682885102294427,0.018244191212689165,Sector ETF,Sector ETF,Not applicable,139.0,0.014316582773626876,0-3%,2-4%,> -2%,True,2025-09-26,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.06736485159008784,0.5,20,0.019087379716098196,0.00916620012488867,0.009921179591209526
2025-10-03,QQQ,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,601.645263671875,46482100.0,Invesco QQQ Trust,ETF,False,True,0.012097961855611405,0.006390284885052999,0.04707842105357951,0.0859302897106784,593.7804962158203,579.7732006835937,586.0864990234375,575.8580017089844,588.5,607.3300170898438,607.3300170898438,607.1599731445312,5.789289202008929,0.009597946338251248,605.72998046875,0.004209776427106047,0.8990358527539417,0.015829917822939906,0.040372324841143545,1,15.0,669.2100219726562,661.0110015869141,648.0339978027343,0.01116620012488867,0.008301958210460647,0.03394418155516865,0.06933305765336195,603.1799926757812,593.7804962158203,579.7732006835937,586.0864990234375,0.0009317617307227355,-0.001911673325407648,0.01313423949841086,0.016597232057316447,0.013127750264172455,0.006798896538712906,1,1,1,1,0.013127750264172455,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.022679785208218006,0.0012434099424831757,0.02307766019957902,-0.02419270768492432,-0.007202533085219787,0.012014132728682014,0.0015129224767063132,0.008445943027702962,0.011063527470897006,Broad ETF,Broad ETF,Not applicable,605.72998046875,0.006555077153945698,0-3%,0-2%,> -2%,True,2025-10-03,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.03159695897296363,0.5,20,-0.024679785208218008,-0.02619270768492432,0.0015129224767063132
2025-10-03,XLK,143.2100067138672,143.94000244140625,141.8699951171875,142.36000061035156,141.96788024902344,17458000.0,Technology Select Sector SPDR Fund,ETF,False,True,0.021087379716098198,0.020794448278167232,0.08316220454742829,0.10794610105239211,138.25799865722655,134.2772994995117,135.54324951171876,133.12650024414063,137.125,143.94000244140625,143.94000244140625,143.6649932861328,1.8378590175083704,0.012909939657409164,143.0800018310547,0.005032158313453787,0.9614950372140105,0.02966918364914872,0.06019409938214643,1,15.0,669.2100219726562,661.0110015869141,648.0339978027343,0.01116620012488867,0.008301958210460647,0.03394418155516865,0.06933305765336195,603.1799926757812,593.7804962158203,579.7732006835937,586.0864990234375,0.009921179591209528,0.012492490067706585,0.049218022992259636,0.038613043399030156,0.020028656205952178,0.008644404031208142,1,1,1,1,0.013127750264172455,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.02223232138636755,0.0010185745422819359,0.03111824007297126,-0.02419270768492432,-0.007202533085219787,0.012014132728682014,0.001960386298556771,0.008221107627501723,0.019104107344289245,Sector ETF,Sector ETF,Not applicable,143.0800018310547,0.009083581503965543,0-3%,2-4%,> -2%,True,2025-10-03,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.09875963188353803,0.5,20,-0.02423232138636755,-0.02619270768492432,0.001960386298556771
2025-10-24,XLK,146.25,147.28500366210938,146.03500366210938,146.7899932861328,146.38568115234375,14359600.0,Technology Select Sector SPDR Fund,ETF,False,True,0.03006903797409799,0.05456363779071127,0.052861821933584796,0.11737838731888539,142.88600006103516,137.6779000854492,141.7240005493164,136.57390045166017,139.1199951171875,147.28500366210938,147.28500366210938,145.6699981689453,2.867856706891741,0.019537140391453822,146.7899932861328,0.0,0.7501360834910091,0.027322433432456793,0.06618413844944047,1,13.0,677.25,667.481494140625,657.7445959472657,0.019356078610494043,0.03710449870456145,0.023314485063946178,0.0714624441350371,617.0999755859375,604.8679962158203,590.7493994140625,601.3634979248047,0.010712959363603947,0.017459139086149822,0.02954733686963862,0.045915943183848285,0.008199031266510337,0.008083533018666378,1,1,1,1,0.005827587313012694,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.024184230629658243,-0.018461690708000966,-0.018495786239313805,0.007102248148532775,-0.009272837647655963,-0.00785530797226841,0.01708198248112547,-0.009188853060345004,-0.010640478267045395,Sector ETF,Sector ETF,Not applicable,144.5449981689453,-0.0076885778215535555,Outside tracked band,2-4%,> -2%,True,2025-10-24,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.07616074908826903,0.5,20,0.02218423062965824,0.005102248148532775,0.01708198248112547
2025-10-24,XLV,146.2899932861328,146.75999450683594,145.8800048828125,146.02999877929688,144.81544494628906,7007400.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.01926428718175499,0.027584252706419177,0.07771216811289205,0.11960443900578621,143.30499954223632,139.57119903564453,140.8870002746582,138.18999908447265,141.0500030517578,146.75999450683594,146.75999450683594,146.72999572753906,1.5549981253487724,0.01064848413577628,150.39999389648438,0.029055819777461103,0.6173200044928676,0.019015381499355288,0.04627602104358839,1,15.0,677.25,667.481494140625,657.7445959472657,0.019356078610494043,0.03710449870456145,0.023314485063946178,0.0714624441350371,617.0999755859375,604.8679962158203,590.7493994140625,601.3634979248047,-9.1791428739052e-05,-0.009520245998142274,0.05439768304894588,0.048141994870749105,0.017162685434882308,0.009994934223333862,1,1,1,1,0.005827587313012694,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.01218926791875885,0.0007532740619811129,0.03971788742204718,0.007102248148532775,-0.009272837647655963,-0.00785530797226841,-0.019291516067291625,0.010026111709637076,0.04757319539431559,Sector ETF,Sector ETF,Not applicable,146.0399932861328,0.004770646552338231,0-3%,0-2%,> -2%,True,2025-10-24,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.09984785616327144,0.5,20,-0.01418926791875885,0.005102248148532775,-0.019291516067291625
2025-10-31,QQQ,634.1699829101562,634.2000122070312,626.6900024414062,629.0700073242188,627.4693603515625,66305100.0,Invesco QQQ Trust,ETF,False,True,0.019397232558493682,0.04162736567702452,0.04292253549986991,0.10510508417584963,611.9,596.7291979980469,604.8679962158203,590.7493994140625,599.739990234375,637.010009765625,637.010009765625,637.010009765625,9.049281529017858,0.014385174024604092,635.77001953125,0.010538421129028913,1.1164714268863865,0.02806015251547438,0.05419679384664155,1,13.0,682.0599975585938,671.7234954833984,662.1719970703125,0.007102248148532775,0.026595798432500928,0.019201708229143355,0.07878212346159552,629.0700073242188,611.9,596.7291979980469,604.8679962158203,0.012294984409960907,0.015031567244523591,0.023720827270726552,0.026322960714254107,0.01162568333615499,0.01012239469039744,1,1,1,1,0.01162568333615499,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.03072792672482505,-0.032126824896040795,-0.06199627950136821,-0.0162596060393001,-0.014852073012744382,-0.03376531147428907,-0.014468320685524949,-0.017274751883296413,-0.02823096802707914,Broad ETF,Broad ETF,Not applicable,626.0499877929688,0.01246448614571632,0-3%,2-4%,> -2%,True,2025-10-31,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.054516878291344356,0.5,20,-0.03272792672482505,-0.018259606039300103,-0.014468320685524949
2025-10-31,XLK,151.7100067138672,151.82000732421875,149.47000122070312,150.33999633789062,149.9259033203125,16303800.0,Technology Select Sector SPDR Fund,ETF,False,True,0.024184230629658243,0.054980465152933755,0.0560550413973433,0.14201064574191768,145.09775085449218,139.61600006103515,142.88600006103516,137.6779000854492,140.9499969482422,152.9949951171875,152.9949951171875,152.9949951171875,2.482501438685826,0.016512581476364942,152.06500244140625,0.011343873184629087,0.8506972526274157,0.03612906094358079,0.07681065402366007,1,14.0,682.0599975585938,671.7234954833984,662.1719970703125,0.007102248148532775,0.026595798432500928,0.019201708229143355,0.07878212346159552,629.0700073242188,611.9,596.7291979980469,604.8679962158203,0.01708198248112547,0.028384666720432827,0.03685333316819994,0.06322852228032216,0.015479128763575378,0.01407705938558812,1,1,1,1,0.01162568333615499,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.041638916185461006,-0.04167220661338711,-0.09139278015874253,-0.0162596060393001,-0.014852073012744382,-0.03376531147428907,-0.025379310146160905,-0.026820133600642726,-0.05762746868445345,Sector ETF,Sector ETF,Not applicable,150.19500732421875,0.017353500859706304,0-3%,2-4%,> -2%,True,2025-10-31,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.10422452784981133,0.5,20,-0.04363891618546101,-0.018259606039300103,-0.025379310146160905
2025-11-28,XLV,158.1999969482422,158.25,157.16000366210938,157.64999389648438,156.33880615234375,8559700.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.04114381061204342,0.03214605359916689,0.09251552711290079,0.14712946444234531,150.98199996948242,145.65439971923828,148.0529998779297,143.6929995727539,151.1199951171875,158.9499969482422,158.9499969482422,158.9499969482422,2.250716073172433,0.01427666451195863,158.77000427246094,0.007054294550843135,0.5258466366137239,0.044164164790171954,0.08235655222477767,1,15.0,683.3900146484375,672.9025024414062,670.4383996582031,0.04729282020141712,0.016888930706785876,0.005236599545623388,0.052794583111036575,619.25,611.5690002441406,608.7383984375,616.6834991455078,-0.0061490095893737,0.015257122892381014,0.0872789275672774,0.09433488133130874,0.019783456559257173,0.01364993529480385,1,1,1,1,-0.008293555622055582,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Selective risk-on,True,-0.027846492607738305,-0.02277194086190626,-0.017189924262588585,0.003365556627501931,-0.0023851751530947762,-0.004097203255756021,-0.031212049235240236,-0.020386765708811483,-0.013092721006832564,Sector ETF,Sector ETF,Not applicable,158.4199981689453,0.00817869189504372,0-3%,4-6%,> -2%,True,2025-11-28,top2_all_supportive_strict_rs,Top 2 All ETFs / Supportive Strict RS,2,0.18164919953419534,1.0,20,-0.029846492607738306,0.001365556627501931,-0.031212049235240236
