variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
shallow_confirmed_reset,Shallow Confirmed Reset,2023-02-17,0.009488818746068417,0.007488818746068415,-0.04898199078682634,5,0.0024962729153561384,-0.01632733026227545
shallow_confirmed_reset,Shallow Confirmed Reset,2023-03-31,0.008948685767381762,0.006948685767381761,0.018129028920424266,3,0.0023162285891272535,0.006043009640141422
shallow_confirmed_reset,Shallow Confirmed Reset,2023-04-07,-0.019771471447760258,-0.02177147144776026,-0.0038684088542633153,5,-0.00725715714925342,-0.0012894696180877718
shallow_confirmed_reset,Shallow Confirmed Reset,2023-04-14,-0.01615731549163695,-0.01815731549163695,0.004278907613294481,5,-0.006052438497212317,0.0014263025377648272
shallow_confirmed_reset,Shallow Confirmed Reset,2023-04-21,-0.0125123951734599,-0.014512395173459902,-0.004000349690896597,5,-0.0048374650578199676,-0.0013334498969655325
shallow_confirmed_reset,Shallow Confirmed Reset,2023-04-28,0.020031432479257205,0.018031432479257203,0.0011395363913465424,5,0.006010477493085735,0.0003798454637821808
shallow_confirmed_reset,Shallow Confirmed Reset,2023-05-05,0.0817314154605732,0.0797314154605732,0.013906356985170908,5,0.026577138486857735,0.004635452328390303
shallow_confirmed_reset,Shallow Confirmed Reset,2023-05-12,0.13143319789992108,0.12943319789992108,0.026361482838986428,5,0.04314439929997369,0.00878716094632881
shallow_confirmed_reset,Shallow Confirmed Reset,2023-05-19,0.00433510457618641,0.0023351045761864087,0.03286869716398044,4,0.0007783681920621363,0.010956232387993481
shallow_confirmed_reset,Shallow Confirmed Reset,2023-05-26,0.1477812543912878,0.1457812543912878,0.04554358340525524,5,0.0485937514637626,0.015181194468418412
shallow_confirmed_reset,Shallow Confirmed Reset,2023-06-09,0.04662677247921025,0.04462677247921025,0.02442225300494556,5,0.014875590826403417,0.00814075100164852
shallow_confirmed_reset,Shallow Confirmed Reset,2023-06-16,-0.007009847672106395,-0.009009847672106396,0.002150243121698427,5,-0.0030032825573687986,0.000716747707232809
shallow_confirmed_reset,Shallow Confirmed Reset,2023-06-23,0.05136024569333593,0.04936024569333593,0.030024481298549777,5,0.016453415231111976,0.010008160432849926
shallow_confirmed_reset,Shallow Confirmed Reset,2023-06-30,0.0743892049372338,0.0723892049372338,0.027929746363484977,5,0.024129734979077933,0.009309915454494992
shallow_confirmed_reset,Shallow Confirmed Reset,2023-07-07,0.028417761550140197,0.026417761550140195,0.03109201804225843,5,0.008805920516713398,0.010364006014086142
shallow_confirmed_reset,Shallow Confirmed Reset,2023-07-14,0.041488693039380964,0.03948869303938096,0.018632798096993097,5,0.013162897679793653,0.006210932698997699
shallow_confirmed_reset,Shallow Confirmed Reset,2023-07-21,-0.05746288007559832,-0.05946288007559832,-0.013380586177553088,5,-0.019820960025199442,-0.004460195392517696
shallow_confirmed_reset,Shallow Confirmed Reset,2023-07-28,-0.042244040085557336,-0.04424404008555734,-0.029832329993206376,5,-0.014748013361852446,-0.009944109997735458
shallow_confirmed_reset,Shallow Confirmed Reset,2023-08-04,-0.0866553728444629,-0.0886553728444629,-0.04218457868103609,5,-0.0295517909481543,-0.01406152622701203
shallow_confirmed_reset,Shallow Confirmed Reset,2023-09-01,-0.0009053078040488271,-0.002905307804048829,-0.03315779162818515,5,-0.000968435934682943,-0.011052597209395049
shallow_confirmed_reset,Shallow Confirmed Reset,2023-09-08,-0.033923449018093445,-0.03592344901809345,-0.05399890005200836,3,-0.011974483006031149,-0.017999633350669453
shallow_confirmed_reset,Shallow Confirmed Reset,2023-09-15,-0.07918077222631796,-0.08118077222631796,-0.05325238824063294,5,-0.027060257408772655,-0.01775079608021098
shallow_confirmed_reset,Shallow Confirmed Reset,2023-11-03,0.08759926664129847,0.08559926664129847,0.04352671658831042,2,0.028533088880432822,0.014508905529436808
shallow_confirmed_reset,Shallow Confirmed Reset,2023-11-10,0.07265406530059626,0.07065406530059626,0.04535957626584752,2,0.02355135510019875,0.015119858755282508
shallow_confirmed_reset,Shallow Confirmed Reset,2023-11-17,0.03655959129849069,0.03455959129849069,0.024251660992896974,5,0.011519863766163563,0.008083886997632324
shallow_confirmed_reset,Shallow Confirmed Reset,2023-11-24,0.08642394475508061,0.08442394475508061,0.031168176483552613,5,0.028141314918360204,0.010389392161184204
shallow_confirmed_reset,Shallow Confirmed Reset,2023-12-01,0.07248494730916014,0.07048494730916013,0.03723788406387798,5,0.023494982436386713,0.012412628021292659
shallow_confirmed_reset,Shallow Confirmed Reset,2023-12-08,0.07478173084292919,0.07278173084292919,0.03456655270690234,5,0.024260576947643064,0.011522184235634114
shallow_confirmed_reset,Shallow Confirmed Reset,2023-12-15,0.02049621476545436,0.018496214765454357,0.0050953700312884615,5,0.0061654049218181186,0.0016984566770961538
shallow_confirmed_reset,Shallow Confirmed Reset,2023-12-22,0.001874467100218702,-0.00012553289978129955,0.011810883615628964,5,-4.184429992709985e-05,0.003936961205209655
shallow_confirmed_reset,Shallow Confirmed Reset,2023-12-29,-0.04513582810127244,-0.04713582810127244,0.01135950031147659,5,-0.015711942700424145,0.00378650010382553
shallow_confirmed_reset,Shallow Confirmed Reset,2024-01-05,-0.02947984692792005,-0.03147984692792005,0.03622433766640132,5,-0.010493282309306684,0.012074779222133772
shallow_confirmed_reset,Shallow Confirmed Reset,2024-01-12,0.020428331776761753,0.01842833177676175,0.030763616559395145,5,0.006142777258920584,0.010254538853131715
shallow_confirmed_reset,Shallow Confirmed Reset,2024-01-19,0.054890651438025094,0.05289065143802509,0.040151621263596615,5,0.017630217146008365,0.013383873754532205
shallow_confirmed_reset,Shallow Confirmed Reset,2024-01-26,0.035642882691726954,0.03364288269172695,0.028524307710463503,5,0.01121429423057565,0.009508102570154501
shallow_confirmed_reset,Shallow Confirmed Reset,2024-02-02,0.06444052839983731,0.06244052839983731,0.03587555798104689,5,0.020813509466612437,0.01195851932701563
shallow_confirmed_reset,Shallow Confirmed Reset,2024-02-09,0.05341066742247787,0.051410667422477865,0.02350858641826705,5,0.017136889140825954,0.007836195472755684
shallow_confirmed_reset,Shallow Confirmed Reset,2024-02-16,0.08685111917685555,0.08485111917685555,0.02601909299661851,5,0.028283706392285182,0.008673030998872837
shallow_confirmed_reset,Shallow Confirmed Reset,2024-02-23,0.02781407748250624,0.025814077482506238,0.029992424217862544,5,0.008604692494168746,0.009997474739287514
shallow_confirmed_reset,Shallow Confirmed Reset,2024-03-01,0.004483115833716833,0.0024831158337168314,0.018878778505218595,5,0.0008277052779056105,0.006292926168406199
shallow_confirmed_reset,Shallow Confirmed Reset,2024-03-08,0.026172610234926473,0.02417261023492647,0.020424925375600766,5,0.00805753674497549,0.006808308458533589
shallow_confirmed_reset,Shallow Confirmed Reset,2024-03-15,0.030079815317845225,0.028079815317845223,-0.0008609456300950208,5,0.009359938439281741,-0.00028698187669834024
shallow_confirmed_reset,Shallow Confirmed Reset,2024-03-22,0.037002224315020024,0.03500222431502002,-0.028677728784382083,5,0.011667408105006674,-0.00955924292812736
shallow_confirmed_reset,Shallow Confirmed Reset,2024-03-29,0.005261055151788141,0.003261055151788139,-0.043251536658337274,5,0.0010870183839293797,-0.014417178886112424
shallow_confirmed_reset,Shallow Confirmed Reset,2024-04-05,-0.021002632586503322,-0.023002632586503324,-0.03474969604944831,5,-0.007667544195501108,-0.01158323201648277
shallow_confirmed_reset,Shallow Confirmed Reset,2024-04-12,-0.025263679737158908,-0.02726367973715891,-0.028711842184381588,5,-0.009087893245719637,-0.00957061406146053
shallow_confirmed_reset,Shallow Confirmed Reset,2024-05-10,-0.019429029813524012,-0.021429029813524014,0.01590930016739698,5,-0.007143009937841338,0.005303100055798993
shallow_confirmed_reset,Shallow Confirmed Reset,2024-05-17,-0.020258011220398543,-0.022258011220398544,0.012359566699696957,5,-0.007419337073466182,0.004119855566565652
shallow_confirmed_reset,Shallow Confirmed Reset,2024-05-24,0.08378333657593577,0.08178333657593577,0.021451359751965705,5,0.02726111219197859,0.007150453250655235
shallow_confirmed_reset,Shallow Confirmed Reset,2024-05-31,0.03850943491008518,0.03650943491008518,0.03067185489611261,3,0.01216981163669506,0.010223951632037537
shallow_confirmed_reset,Shallow Confirmed Reset,2024-06-07,0.028471679227005064,0.026471679227005062,0.024538693903078945,5,0.008823893075668355,0.008179564634359648
shallow_confirmed_reset,Shallow Confirmed Reset,2024-06-14,0.01785138766590628,0.01585138766590628,0.023250661418577945,5,0.0052837958886354265,0.0077502204728593154
shallow_confirmed_reset,Shallow Confirmed Reset,2024-06-21,0.051540261204762586,0.049540261204762584,0.024751616631052985,5,0.016513420401587528,0.008250538877017662
shallow_confirmed_reset,Shallow Confirmed Reset,2024-06-28,-0.04048620704117847,-0.04248620704117847,0.01535424850455951,5,-0.014162069013726157,0.00511808283485317
shallow_confirmed_reset,Shallow Confirmed Reset,2024-07-05,-0.030361526913114816,-0.032361526913114814,-0.022500033101519934,3,-0.010787175637704939,-0.007500011033839978
shallow_confirmed_reset,Shallow Confirmed Reset,2024-07-12,-0.04382224090578681,-0.045822240905786814,-0.02401289785196965,5,-0.015274080301928937,-0.008004299283989883
shallow_confirmed_reset,Shallow Confirmed Reset,2024-07-19,-0.13160310134532133,-0.13360310134532133,-0.07165953624490984,5,-0.04453436711510711,-0.023886512081636613
shallow_confirmed_reset,Shallow Confirmed Reset,2024-07-26,-0.03007940149816326,-0.03207940149816326,-0.03707743992833799,5,-0.010693133832721087,-0.01235914664277933
shallow_confirmed_reset,Shallow Confirmed Reset,2024-08-16,0.008301265807109548,0.006301265807109548,-0.023235083873633912,5,0.002100421935703183,-0.00774502795787797
shallow_confirmed_reset,Shallow Confirmed Reset,2024-08-23,0.03981173755443166,0.03781173755443166,-0.0024771161833417638,5,0.012603912518143886,-0.0008257053944472546
shallow_confirmed_reset,Shallow Confirmed Reset,2024-08-30,0.00012956997193929175,-0.0018704300280607093,0.01598639543011089,5,-0.0006234766760202364,0.00532879847670363
shallow_confirmed_reset,Shallow Confirmed Reset,2024-09-06,0.04572179573709101,0.04372179573709101,0.03278082864901451,5,0.014573931912363669,0.010926942883004836
shallow_confirmed_reset,Shallow Confirmed Reset,2024-09-13,0.017782588746312288,0.015782588746312286,0.015957353441982836,5,0.005260862915437429,0.005319117813994279
shallow_confirmed_reset,Shallow Confirmed Reset,2024-09-20,0.04084028012570891,0.038840280125708906,0.010986928639368499,5,0.012946760041902969,0.0036623095464561662
shallow_confirmed_reset,Shallow Confirmed Reset,2024-09-27,0.06934504539847608,0.06734504539847608,0.019045199639383448,5,0.02244834846615869,0.006348399879794482
shallow_confirmed_reset,Shallow Confirmed Reset,2024-10-04,-0.019743321725780482,-0.021743321725780484,0.01768841595098314,5,-0.007247773908593495,0.005896138650327713
shallow_confirmed_reset,Shallow Confirmed Reset,2024-10-11,0.04105303340000728,0.03905303340000728,-0.002556660968884649,5,0.013017677800002425,-0.0008522203229615496
shallow_confirmed_reset,Shallow Confirmed Reset,2024-10-18,0.10392515411675482,0.10192515411675482,0.009697323568657424,5,0.033975051372251604,0.003232441189552475
shallow_confirmed_reset,Shallow Confirmed Reset,2024-10-25,0.13549203517874076,0.13349203517874075,0.014793816160557105,5,0.04449734505958025,0.004931272053519035
shallow_confirmed_reset,Shallow Confirmed Reset,2024-11-01,0.14477421291373846,0.14277421291373846,0.013619723248843574,5,0.047591404304579484,0.004539907749614525
shallow_confirmed_reset,Shallow Confirmed Reset,2024-11-08,-0.005384972899605911,-0.007384972899605912,0.009446020194279339,5,-0.002461657633201971,0.003148673398093113
shallow_confirmed_reset,Shallow Confirmed Reset,2024-11-15,-7.766230561865318e-05,-0.002077662305618654,0.023011593029340017,5,-0.0006925541018728848,0.007670531009780005
shallow_confirmed_reset,Shallow Confirmed Reset,2024-11-22,-0.024308754532183063,-0.026308754532183065,0.018729828341724673,5,-0.008769584844061021,0.006243276113908225
shallow_confirmed_reset,Shallow Confirmed Reset,2024-11-29,-0.05813759346896787,-0.060137593468967875,-0.01680936574865908,5,-0.020045864489655958,-0.005603121916219693
shallow_confirmed_reset,Shallow Confirmed Reset,2024-12-06,-0.024161297130474813,-0.026161297130474815,-0.017314718019552554,5,-0.008720432376824938,-0.005771572673184185
shallow_confirmed_reset,Shallow Confirmed Reset,2024-12-13,-0.04743611119751958,-0.04943611119751958,-0.029674189597026945,5,-0.01647870373250653,-0.009891396532342315
shallow_confirmed_reset,Shallow Confirmed Reset,2024-12-27,-0.022201902385180494,-0.024201902385180496,-0.008186547112330576,2,-0.008067300795060165,-0.0027288490374435255
shallow_confirmed_reset,Shallow Confirmed Reset,2025-01-17,-0.00735854815374315,-0.00935854815374315,0.010165665330473585,1,-0.0031195160512477167,0.0033885551101578617
shallow_confirmed_reset,Shallow Confirmed Reset,2025-01-24,-0.0052325566586534315,-0.007232556658653433,0.001026009346721059,5,-0.0024108522195511444,0.0003420031155736863
shallow_confirmed_reset,Shallow Confirmed Reset,2025-01-31,0.00015224101817170598,-0.0018477589818282954,0.0034144893476734787,5,-0.0006159196606094318,0.0011381631158911595
shallow_confirmed_reset,Shallow Confirmed Reset,2025-02-07,-0.03876561304243422,-0.04076561304243422,-0.02416376762959971,5,-0.013588537680811407,-0.00805458920986657
shallow_confirmed_reset,Shallow Confirmed Reset,2025-02-14,-0.013768915412340665,-0.015768915412340666,-0.05322999859250539,5,-0.005256305137446889,-0.017743332864168463
shallow_confirmed_reset,Shallow Confirmed Reset,2025-02-21,-0.07843319787574883,-0.08043319787574883,-0.09294939948588891,5,-0.026811065958582944,-0.03098313316196297
shallow_confirmed_reset,Shallow Confirmed Reset,2025-05-02,-0.015218096364177813,-0.017218096364177815,0.04208483435796295,1,-0.005739365454725938,0.014028278119320984
shallow_confirmed_reset,Shallow Confirmed Reset,2025-05-09,0.048555228089842875,0.04655522808984287,0.047128470555658365,5,0.015518409363280958,0.015709490185219454
shallow_confirmed_reset,Shallow Confirmed Reset,2025-05-16,0.013076844336805893,0.011076844336805893,0.013489682714760145,1,0.003692281445601964,0.004496560904920048
shallow_confirmed_reset,Shallow Confirmed Reset,2025-05-23,0.019046215608793514,0.017046215608793512,0.02524608472124177,5,0.005682071869597838,0.008415361573747256
shallow_confirmed_reset,Shallow Confirmed Reset,2025-05-30,0.02968433487218729,0.02768433487218729,0.013722479808891963,5,0.009228111624062429,0.004574159936297321
shallow_confirmed_reset,Shallow Confirmed Reset,2025-06-06,0.14345316350098056,0.14145316350098056,0.024519759156712607,5,0.047151054500326854,0.008173253052237536
shallow_confirmed_reset,Shallow Confirmed Reset,2025-06-13,0.023773418285200566,0.021773418285200564,0.02971531918402435,5,0.007257806095066855,0.009905106394674783
shallow_confirmed_reset,Shallow Confirmed Reset,2025-06-20,0.09196640748344484,0.08996640748344484,0.03751796276419026,5,0.029988802494481614,0.01250598758806342
shallow_confirmed_reset,Shallow Confirmed Reset,2025-06-27,0.08181765535133365,0.07981765535133364,0.031384033267797526,5,0.026605885117111216,0.010461344422599175
shallow_confirmed_reset,Shallow Confirmed Reset,2025-07-04,-0.013864529872914977,-0.01586452987291498,0.02141189004485704,5,-0.005288176624304993,0.007137296681619013
shallow_confirmed_reset,Shallow Confirmed Reset,2025-07-11,0.07524253938883634,0.07324253938883633,0.011641230745936726,5,0.024414179796278777,0.0038804102486455754
shallow_confirmed_reset,Shallow Confirmed Reset,2025-07-18,0.024680869499391234,0.022680869499391233,0.011261416836651607,5,0.0075602898331304106,0.0037538056122172025
shallow_confirmed_reset,Shallow Confirmed Reset,2025-07-25,0.05509244489645335,0.05309244489645335,0.016789169023180284,5,0.017697481632151117,0.005596389674393428
shallow_confirmed_reset,Shallow Confirmed Reset,2025-08-01,-0.011418054557136093,-0.013418054557136095,0.004723383202999499,5,-0.004472684852378698,0.0015744610676664999
shallow_confirmed_reset,Shallow Confirmed Reset,2025-08-08,-0.03862838425510369,-0.04062838425510369,0.0183926700743545,5,-0.013542794751701231,0.006130890024784834
shallow_confirmed_reset,Shallow Confirmed Reset,2025-08-15,-0.050617298195132235,-0.05261729819513224,0.0023508413656975,5,-0.017539099398377413,0.0007836137885658332
